path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tebing_lane,1,Tebing Lane_Cam4_20260123_081544_720_C.jpeg,,10.583,5.291,,,,
tebing_lane,2,Tebing Lane_Cam4_20260123_081548_324_C.jpeg,,20.224,15.403,,,,
tebing_lane,3,Tebing Lane_Cam4_20260123_081551_330_C.jpeg,,50.934,35.579,,,,
tebing_lane,4,Tebing Lane_Cam4_20260123_081600_821_C.jpeg,,56.773,53.853,,,,
tebing_lane,5,Tebing Lane_Cam4_20260123_081602_623_C.jpeg,,66.569,61.671,,,,
tebing_lane,6,Tebing Lane_Cam4_20260123_081605_627_C.jpeg,,79.542,73.056,,,,
tebing_lane,7,Tebing Lane_Cam4_20260123_081609_232_C.jpeg,,101.685,90.614,90.0,8.374,,
tebing_lane,8,Tebing Lane_Cam4_20260123_081615_839_C.jpeg,,111.407,106.546,106.0,5.921,,
tebing_lane,9,Tebing Lane_Cam4_20260123_081618_243_C.jpeg,,138.882,125.145,126.0,5.671,-1.313,1.0
tebing_lane,10,Tebing Lane_Cam4_20260123_081625_453_C.jpeg,,147.958,143.42,144.0,5.604,-0.144,1.0
tebing_lane,11,Tebing Lane_Cam4_20260123_081627_857_C.jpeg,,171.751,159.854,160.0,5.529,-0.347,1.0
tebing_lane,12,Tebing Lane_Cam4_20260123_081634_463_C.jpeg,,203.237,187.494,188.0,5.438,1.389,1.0
tebing_lane,13,Tebing Lane_Cam4_20260123_081644_076_C.jpeg,,209.862,206.55,206.0,7.014,,
tebing_lane,14,Tebing Lane_Cam4_20260123_081645_878_C.jpeg,,219.856,214.859,214.0,6.58,,
tebing_lane,15,Tebing Lane_Cam4_20260123_081648_284_C.jpeg,,229.38,224.618,224.0,5.917,-11.421,2.0
tebing_lane,16,Tebing Lane_Cam4_20260123_081650_686_C.jpeg,,242.299,235.84,236.0,5.59,,
tebing_lane,17,Tebing Lane_Cam4_20260123_081654_258_C.jpeg,,249.125,245.712,246.0,7.174,,
tebing_lane,18,Tebing Lane_Cam4_20260123_081656_661_C.jpeg,,259.255,254.19,254.0,7.794,,
tebing_lane,19,Tebing Lane_Cam4_20260123_081659_664_C.jpeg,,268.741,263.998,264.0,6.777,,
tebing_lane,20,Tebing Lane_Cam4_20260123_081702_667_C.jpeg,,293.21,280.976,280.0,6.425,,
tebing_lane,21,Tebing Lane_Cam4_20260123_081709_879_C.jpeg,,322.533,307.871,308.0,5.811,-0.304,1.0
tebing_lane,22,Tebing Lane_Cam4_20260123_081718_286_C.jpeg,,331.002,326.768,326.0,5.697,,
tebing_lane,23,Tebing Lane_Cam4_20260123_081720_689_C.jpeg,,359.017,345.01,346.0,8.356,,
tebing_lane,24,Tebing Lane_Cam4_20260123_081730_182_C.jpeg,,366.833,362.925,362.0,10.043,,
tebing_lane,25,Tebing Lane_Cam4_20260123_081732_549_C.jpeg,,376.818,371.826,372.0,10.346,,
tebing_lane,26,Tebing Lane_Cam4_20260123_081735_554_C.jpeg,,388.825,382.821,382.0,10.263,-3.641,1.0
tebing_lane,27,Tebing Lane_Cam4_20260123_081739_157_C.jpeg,,396.655,392.74,392.0,9.893,-3.699,1.0
tebing_lane,28,Tebing Lane_Cam4_20260123_081741_560_C.jpeg,,443.518,420.086,420.0,8.857,-3.699,1.0
tebing_lane,29,Tebing Lane_Cam4_20260123_081755_978_C.jpeg,,451.431,447.474,,,,
tebing_lane,30,Tebing Lane_Cam4_20260123_081758_381_C.jpeg,,461.519,456.475,,,,
tebing_lane,31,Tebing Lane_Cam4_20260123_081801_384_C.jpeg,,471.788,466.654,,,,
tebing_lane,32,Tebing Lane_Cam4_20260123_081804_388_C.jpeg,,484.135,477.961,,,,
tebing_lane,33,Tebing Lane_Cam4_20260123_081807_990_C.jpeg,,490.006,487.07,,,,
tebing_lane,34,Tebing Lane_Cam4_20260123_081809_791_C.jpeg,,500.08,495.043,,,,
tebing_lane,35,Tebing Lane_Cam4_20260123_081812_795_C.jpeg,,512.141,506.111,,,,
tebing_lane,36,Tebing Lane_Cam4_20260123_081816_398_C.jpeg,,521.484,516.812,,,,
tebing_lane,37,Tebing Lane_Cam4_20260123_081819_400_C.jpeg,,532.405,526.944,,,,
tebing_lane,38,Tebing Lane_Cam4_20260123_081823_606_C.jpeg,,540.551,536.478,,,,
tebing_lane,39,Tebing Lane_Cam4_20260123_081829_973_C.jpeg,,548.186,544.369,,,,
tebing_lane,40,Tebing Lane_Cam4_20260123_081832_976_C.jpeg,,559.042,553.614,,,,
tebing_lane,41,Tebing Lane_Cam4_20260123_081836_579_C.jpeg,,598.597,578.819,,,,
tebing_lane,42,Tebing Lane_Cam4_20260123_081847_992_C.jpeg,,628.023,613.31,614.0,7.451,-2.806,1.0
tebing_lane,43,Tebing Lane_Cam4_20260123_081855_803_C.jpeg,,637.465,632.744,632.0,7.074,-1.275,1.0
