path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
maju_avenue,1,Maju Avenue_Cam4_20260203_090310_912_B.jpeg,,11.308,5.654,,,,
maju_avenue,2,Maju Avenue_Cam4_20260203_090313_914_B.jpeg,,22.155,16.731,,,,
maju_avenue,3,Maju Avenue_Cam4_20260203_090316_917_B.jpeg,,34.252,28.203,,,,
maju_avenue,4,Maju Avenue_Cam4_20260203_090320_520_B.jpeg,,44.027,39.14,,,,
maju_avenue,5,Maju Avenue_Cam4_20260203_090324_123_B.jpeg,,67.67,55.848,,,,
maju_avenue,6,Maju Avenue_Cam4_20260203_090331_329_B.jpeg,,82.345,75.007,76.0,7.852,0.0,1.0
maju_avenue,7,Maju Avenue_Cam4_20260203_090344_544_B.jpeg,,92.83,87.587,88.0,8.419,,
maju_avenue,8,Maju Avenue_Cam4_20260203_090349_350_B.jpeg,,116.365,104.597,104.0,8.543,-4.7,1.0
maju_avenue,9,Maju Avenue_Cam4_20260203_090359_561_B.jpeg,,127.236,121.8,,,,
maju_avenue,10,Maju Avenue_Cam4_20260203_090404_369_B.jpeg,,137.874,132.555,,,,
maju_avenue,11,Maju Avenue_Cam4_20260203_090409_773_B.jpeg,,148.642,143.258,,,,
maju_avenue,12,Maju Avenue_Cam4_20260203_090415_179_B.jpeg,,209.633,179.137,,,,
maju_avenue,13,Maju Avenue_Cam4_20260203_090506_860_B.jpeg,,220.01,214.821,,,,
maju_avenue,14,Maju Avenue_Cam4_20260203_090509_862_B.jpeg,,230.838,225.424,,,,
maju_avenue,15,Maju Avenue_Cam4_20260203_090512_872_B.jpeg,,270.191,250.515,,,,
maju_avenue,16,Maju Avenue_Cam4_20260203_091101_923_B.jpeg,,307.349,288.77,,,,
maju_avenue,17,Maju Avenue_Cam4_20260203_091114_539_B.jpeg,,320.217,313.783,,,,
