path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
laurel_wood_avenue,1,Laurel Wood Avenue_Cam4_20251218_071952_462_A.jpeg,,10.439,5.22,6.0,9.938,0.313,1.0
laurel_wood_avenue,2,Laurel Wood Avenue_Cam4_20251218_071958_467_A.jpeg,,21.67,16.055,16.0,10.088,1.562,1.0
laurel_wood_avenue,3,Laurel Wood Avenue_Cam4_20251218_072005_074_A.jpeg,,48.234,34.952,34.0,10.113,-0.312,1.0
laurel_wood_avenue,4,Laurel Wood Avenue_Cam4_20251218_072015_885_A.jpeg,,57.878,53.056,54.0,10.013,-0.313,1.0
laurel_wood_avenue,5,Laurel Wood Avenue_Cam4_20251218_072019_487_A.jpeg,,66.246,62.062,62.0,10.013,-0.313,1.0
laurel_wood_avenue,6,Laurel Wood Avenue_Cam4_20251218_072022_490_A.jpeg,,78.503,72.374,72.0,9.963,-0.313,1.0
laurel_wood_avenue,7,Laurel Wood Avenue_Cam4_20251218_072026_694_A.jpeg,,87.772,83.137,84.0,9.913,0.0,1.0
laurel_wood_avenue,8,Laurel Wood Avenue_Cam4_20251218_072029_697_A.jpeg,,113.146,100.459,100.0,10.819,,
laurel_wood_avenue,9,Laurel Wood Avenue_Cam4_20251218_072037_507_A.jpeg,,122.368,117.757,118.0,10.188,,
laurel_wood_avenue,10,Laurel Wood Avenue_Cam4_20251218_072040_511_A.jpeg,,131.733,127.051,128.0,9.828,,
laurel_wood_avenue,11,Laurel Wood Avenue_Cam4_20251218_072043_513_A.jpeg,,142.374,137.053,138.0,9.713,-0.313,1.0
laurel_wood_avenue,12,Laurel Wood Avenue_Cam4_20251218_072047_118_A.jpeg,,153.13,147.752,148.0,9.663,-0.625,1.0
laurel_wood_avenue,13,Laurel Wood Avenue_Cam4_20251218_072050_722_A.jpeg,,180.025,166.578,166.0,9.613,,
laurel_wood_avenue,14,Laurel Wood Avenue_Cam4_20251218_072100_808_A.jpeg,,224.27,202.147,202.0,10.655,,
laurel_wood_avenue,15,Laurel Wood Avenue_Cam4_20251218_072117_032_A.jpeg,,234.293,229.281,230.0,10.038,,
laurel_wood_avenue,16,Laurel Wood Avenue_Cam4_20251218_072120_034_A.jpeg,,264.309,249.301,250.0,9.981,,
laurel_wood_avenue,17,Laurel Wood Avenue_Cam4_20251218_072128_446_A.jpeg,,272.992,268.65,268.0,9.152,,
