path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
upper_bukit_timah_road,1,Upper Bukit Timah Road_Cam4_20251122_081427_980_A.jpeg,,9.305,4.652,,,,
upper_bukit_timah_road,2,Upper Bukit Timah Road_Cam4_20251122_081432_785_A.jpeg,,39.505,24.405,24.0,18.792,,
upper_bukit_timah_road,3,Upper Bukit Timah Road_Cam4_20251122_081546_675_A.jpeg,,51.564,45.534,46.0,16.012,,
upper_bukit_timah_road,4,Upper Bukit Timah Road_Cam4_20251122_081713_782_A.jpeg,,206.117,128.84,128.0,16.014,,
upper_bukit_timah_road,5,Upper Bukit Timah Road_Cam4_20251122_081820_476_A.jpeg,,217.045,211.581,212.0,14.533,,
upper_bukit_timah_road,6,Upper Bukit Timah Road_Cam4_20251122_081825_882_A.jpeg,,230.77,223.907,224.0,14.641,,
upper_bukit_timah_road,7,Upper Bukit Timah Road_Cam4_20251122_081831_288_A.jpeg,,254.677,242.724,242.0,14.505,,
upper_bukit_timah_road,8,Upper Bukit Timah Road_Cam4_20251122_081843_901_A.jpeg,,277.706,266.192,266.0,14.519,,
upper_bukit_timah_road,9,Upper Bukit Timah Road_Cam4_20251122_081857_716_A.jpeg,,285.69,281.698,282.0,14.818,,
upper_bukit_timah_road,10,Upper Bukit Timah Road_Cam4_20251122_081903_127_A.jpeg,,297.208,291.449,292.0,14.524,,
upper_bukit_timah_road,11,Upper Bukit Timah Road_Cam4_20251122_081907_933_A.jpeg,,309.091,303.15,304.0,13.61,2.057,1.0
upper_bukit_timah_road,12,Upper Bukit Timah Road_Cam4_20251122_081912_735_A.jpeg,,371.837,340.464,,,,
upper_bukit_timah_road,13,Upper Bukit Timah Road_Cam4_20251122_081933_757_A.jpeg,,690.78,531.308,532.0,14.814,-0.563,1.0
upper_bukit_timah_road,14,Upper Bukit Timah Road_Cam4_20251122_082621_080_A.jpeg,,700.864,695.822,696.0,16.815,,
upper_bukit_timah_road,15,Upper Bukit Timah Road_Cam4_20251122_083425_940_A.jpeg,,1115.407,908.135,908.0,15.706,,
upper_bukit_timah_road,16,Upper Bukit Timah Road_Cam4_20251122_091835_220_A.jpeg,,1138.381,1126.894,1126.0,15.516,,
upper_bukit_timah_road,17,Upper Bukit Timah Road_Cam4_20251122_091843_637_A.jpeg,,1149.649,1144.015,1144.0,15.066,,
upper_bukit_timah_road,18,Upper Bukit Timah Road_Cam4_20251122_091848_441_A.jpeg,,1161.335,1155.492,1156.0,14.396,,
upper_bukit_timah_road,19,Upper Bukit Timah Road_Cam4_20251122_091853_846_A.jpeg,,1167.601,1164.468,1164.0,14.084,,
upper_bukit_timah_road,20,Upper Bukit Timah Road_Cam4_20251122_091857_457_A.jpeg,,1180.567,1174.084,1174.0,15.242,,
