path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_selaseh,1,Jalan Selaseh_Cam4_20260103_075028_599_C.jpeg,,7.948,3.974,4.0,17.042,,
jalan_selaseh,2,Jalan Selaseh_Cam4_20260103_075040_010_C.jpeg,,19.273,13.61,14.0,16.508,,
jalan_selaseh,3,Jalan Selaseh_Cam4_20260103_075051_420_C.jpeg,,48.779,34.026,34.0,16.005,,
jalan_selaseh,4,Jalan Selaseh_Cam4_20260106_082948_108_C.jpeg,,58.613,53.696,54.0,14.688,,
jalan_selaseh,5,Jalan Selaseh_Cam4_20260106_082951_711_C.jpeg,,68.602,63.607,64.0,14.173,,
jalan_selaseh,6,Jalan Selaseh_Cam4_20260106_082955_317_C.jpeg,,130.615,99.608,100.0,15.595,,
jalan_selaseh,7,Jalan Selaseh_Cam4_20260106_095325_291_C.jpeg,,138.118,134.366,134.0,15.449,,
jalan_selaseh,8,Jalan Selaseh_Cam4_20260106_095327_694_C.jpeg,,148.762,143.44,144.0,16.223,,
jalan_selaseh,9,Jalan Selaseh_Cam4_20260106_095331_298_C.jpeg,,158.591,153.677,154.0,16.695,,
jalan_selaseh,10,Jalan Selaseh_Cam4_20260106_095334_300_C.jpeg,,168.438,163.515,164.0,16.233,,
jalan_selaseh,11,Jalan Selaseh_Cam4_20260106_095337_304_C.jpeg,,178.341,173.39,174.0,16.034,,
jalan_selaseh,12,Jalan Selaseh_Cam4_20260106_095340_311_C.jpeg,,189.4,183.871,184.0,15.835,,
jalan_selaseh,13,Jalan Selaseh_Cam4_20260106_095343_315_C.jpeg,,198.276,193.838,194.0,16.017,,
jalan_selaseh,14,Jalan Selaseh_Cam4_20260106_095345_717_C.jpeg,,208.023,203.15,204.0,16.066,,
jalan_selaseh,15,Jalan Selaseh_Cam4_20260106_095348_721_C.jpeg,,219.581,213.802,214.0,16.378,7.999,1.0
jalan_selaseh,16,Jalan Selaseh_Cam4_20260106_095352_323_C.jpeg,,227.876,223.729,224.0,16.175,-8.443,1.0
jalan_selaseh,17,Jalan Selaseh_Cam4_20260106_095354_728_C.jpeg,,237.172,232.524,232.0,15.86,0.031,1.0
jalan_selaseh,18,Jalan Selaseh_Cam4_20260106_095357_731_C.jpeg,,289.627,263.399,266.0,16.856,,
jalan_selaseh,19,Jalan Selaseh_Cam4_20260106_095421_642_C.jpeg,,297.498,293.562,294.0,17.793,,
jalan_selaseh,20,Jalan Selaseh_Cam4_20260106_095424_046_C.jpeg,,308.037,302.767,302.0,18.675,,
jalan_selaseh,21,Jalan Selaseh_Cam4_20260106_095427_051_C.jpeg,,316.92,312.479,312.0,17.684,,
jalan_selaseh,22,Jalan Selaseh_Cam4_20260106_095429_454_C.jpeg,,328.821,322.871,,,,
jalan_selaseh,23,Jalan Selaseh_Cam4_20260106_095433_058_C.jpeg,,357.84,343.331,344.0,17.302,,
jalan_selaseh,24,Jalan Selaseh_Cam4_20260106_095441_469_C.jpeg,,368.901,363.37,364.0,18.579,,
jalan_selaseh,25,Jalan Selaseh_Cam4_20260106_095444_475_C.jpeg,,379.363,374.132,374.0,19.472,,
jalan_selaseh,26,Jalan Selaseh_Cam4_20260106_095447_478_C.jpeg,,387.024,383.194,384.0,20.012,,
jalan_selaseh,27,Jalan Selaseh_Cam4_20260106_095449_880_C.jpeg,,414.383,400.704,400.0,17.768,,
jalan_selaseh,28,Jalan Selaseh_Cam4_20260106_095457_693_C.jpeg,,424.435,419.409,420.0,17.898,0.898,1.0
jalan_selaseh,29,Jalan Selaseh_Cam4_20260106_095500_567_C.jpeg,,434.244,429.34,430.0,18.06,2.813,1.0
jalan_selaseh,30,Jalan Selaseh_Cam4_20260106_095503_570_C.jpeg,,444.538,439.391,440.0,18.248,,
jalan_selaseh,31,Jalan Selaseh_Cam4_20260106_095506_576_C.jpeg,,470.544,457.541,458.0,18.884,,
jalan_selaseh,32,Jalan Selaseh_Cam4_20260106_095514_383_C.jpeg,,516.741,493.642,,,,
jalan_selaseh,33,Jalan Selaseh_Cam4_20260106_095527_599_C.jpeg,,524.978,520.859,520.0,19.184,,
jalan_selaseh,34,Jalan Selaseh_Cam4_20260106_095530_005_C.jpeg,,538.42,531.699,532.0,18.91,,
jalan_selaseh,35,Jalan Selaseh_Cam4_20260106_095533_607_C.jpeg,,573.301,555.86,556.0,19.551,-2.214,1.0
jalan_selaseh,36,Jalan Selaseh_Cam4_20260106_095557_636_C.jpeg,,586.375,579.838,580.0,19.031,0.409,1.0
jalan_selaseh,37,Jalan Selaseh_Cam4_20260106_095601_719_C.jpeg,,629.97,608.173,608.0,18.708,,
jalan_selaseh,38,Jalan Selaseh_Cam4_20260106_095619_751_C.jpeg,,641.564,635.767,636.0,18.048,,
jalan_selaseh,39,Jalan Selaseh_Cam4_20260106_095623_833_C.jpeg,,676.328,658.946,658.0,17.623,-4.297,1.0
jalan_selaseh,40,Jalan Selaseh_Cam4_20260106_095635_849_C.jpeg,,687.772,682.05,682.0,17.553,,
jalan_selaseh,41,Jalan Selaseh_Cam4_20260106_095640_053_C.jpeg,,698.942,693.357,694.0,17.285,,
jalan_selaseh,42,Jalan Selaseh_Cam4_20260106_095644_258_C.jpeg,,770.504,734.723,734.0,16.776,,
jalan_selaseh,43,Jalan Selaseh_Cam4_20260106_095705_282_C.jpeg,,775.942,773.223,774.0,17.487,,
jalan_selaseh,44,Jalan Selaseh_Cam4_20260106_095707_084_C.jpeg,,784.769,780.355,780.0,16.958,,
jalan_selaseh,45,Jalan Selaseh_Cam4_20260106_095816_086_C.jpeg,,822.211,803.49,804.0,16.174,,
jalan_selaseh,46,Jalan Selaseh_Cam4_20260106_100220_788_C.jpeg,,829.407,825.809,826.0,17.028,,
jalan_selaseh,47,Jalan Selaseh_Cam4_20260106_100222_591_C.jpeg,,853.838,841.623,842.0,16.791,,
jalan_selaseh,48,Jalan Selaseh_Cam4_20260106_100229_097_C.jpeg,,864.234,859.036,860.0,16.186,1.196,1.0
jalan_selaseh,49,Jalan Selaseh_Cam4_20260106_100232_100_C.jpeg,,919.035,891.634,,,,
jalan_selaseh,50,Jalan Selaseh_Cam4_20260106_100404_032_C.jpeg,,928.804,923.919,924.0,15.016,,
