path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
toh_tuck_walk,1,Toh Tuck Walk_Cam4_20251216_080013_220_A.jpeg,,14.405,7.203,8.0,27.128,,
toh_tuck_walk,2,Toh Tuck Walk_Cam4_20251216_080018_233_A.jpeg,,37.229,25.817,26.0,27.972,,
toh_tuck_walk,3,Toh Tuck Walk_Cam4_20251216_080025_231_A.jpeg,,47.825,42.527,42.0,26.974,0.0,1.0
toh_tuck_walk,4,Toh Tuck Walk_Cam4_20251216_080028_235_A.jpeg,,59.683,53.754,54.0,27.025,1.875,1.0
toh_tuck_walk,5,Toh Tuck Walk_Cam4_20251216_080031_741_A.jpeg,,81.918,70.801,70.0,27.675,5.0,1.0
toh_tuck_walk,6,Toh Tuck Walk_Cam4_20251216_080039_775_A.jpeg,,91.747,86.833,86.0,28.474,5.0,1.0
toh_tuck_walk,7,Toh Tuck Walk_Cam4_20251216_080043_287_A.jpeg,,104.029,97.888,98.0,29.025,4.375,1.0
toh_tuck_walk,8,Toh Tuck Walk_Cam4_20251216_080047_811_A.jpeg,,126.743,115.386,116.0,30.375,,
toh_tuck_walk,9,Toh Tuck Walk_Cam4_20251216_080056_864_A.jpeg,,137.668,132.205,132.0,30.483,3.437,1.0
toh_tuck_walk,10,Toh Tuck Walk_Cam4_20251216_080101_394_A.jpeg,,146.47,142.069,142.0,30.783,3.125,1.0
toh_tuck_walk,11,Toh Tuck Walk_Cam4_20251216_080104_936_A.jpeg,,156.013,151.242,152.0,31.008,1.875,1.0
toh_tuck_walk,12,Toh Tuck Walk_Cam4_20251216_080108_946_A.jpeg,,166.776,161.394,162.0,31.133,0.625,1.0
toh_tuck_walk,13,Toh Tuck Walk_Cam4_20251216_080113_464_A.jpeg,,190.564,178.67,178.0,31.058,-0.312,1.0
toh_tuck_walk,14,Toh Tuck Walk_Cam4_20251216_080145_125_A.jpeg,,201.248,195.906,196.0,30.983,-0.625,1.0
toh_tuck_walk,15,Toh Tuck Walk_Cam4_20251216_080149_144_A.jpeg,,213.422,207.335,208.0,30.908,,
toh_tuck_walk,16,Toh Tuck Walk_Cam4_20251216_080153_156_A.jpeg,,219.913,216.668,216.0,31.971,,
toh_tuck_walk,17,Toh Tuck Walk_Cam4_20251216_080155_659_A.jpeg,,247.823,233.868,234.0,31.914,,
toh_tuck_walk,18,Toh Tuck Walk_Cam4_20251216_080208_249_A.jpeg,,255.387,251.605,252.0,31.952,2.83,1.0
