path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
east_coast_parkway,1,East Coast Parkway_Cam4_20260115_110959_297_C.jpeg,,11.664,5.832,6.0,3.142,,
east_coast_parkway,2,East Coast Parkway_Cam4_20260115_111002_300_C.jpeg,,23.416,17.54,18.0,3.598,,
east_coast_parkway,3,East Coast Parkway_Cam4_20260115_111005_303_C.jpeg,,30.554,26.985,26.0,2.951,,
east_coast_parkway,4,East Coast Parkway_Cam4_20260115_111007_104_C.jpeg,,42.204,36.379,36.0,2.554,-0.024,1.0
east_coast_parkway,5,East Coast Parkway_Cam4_20260115_111010_105_C.jpeg,,51.488,46.846,46.0,2.558,0.051,1.0
east_coast_parkway,6,East Coast Parkway_Cam4_20260115_111012_510_C.jpeg,,63.468,57.478,58.0,2.564,0.051,1.0
east_coast_parkway,7,East Coast Parkway_Cam4_20260115_111015_512_C.jpeg,,70.522,66.995,66.0,2.568,0.051,1.0
east_coast_parkway,8,East Coast Parkway_Cam4_20260115_111017_316_C.jpeg,,98.287,84.404,84.0,2.576,,
east_coast_parkway,9,East Coast Parkway_Cam4_20260115_111024_525_C.jpeg,,111.09,104.689,104.0,,,
east_coast_parkway,10,East Coast Parkway_Cam4_20260115_111027_527_C.jpeg,,134.888,122.989,122.0,,,
east_coast_parkway,11,East Coast Parkway_Cam4_20260115_111032_937_C.jpeg,,145.811,140.349,140.0,,,
east_coast_parkway,12,East Coast Parkway_Cam4_20260115_111035_399_C.jpeg,,170.437,158.124,158.0,,,
east_coast_parkway,13,East Coast Parkway_Cam4_20260115_111041_405_C.jpeg,,179.685,175.061,176.0,,,
east_coast_parkway,14,East Coast Parkway_Cam4_20260115_111043_806_C.jpeg,,188.875,184.28,184.0,,,
east_coast_parkway,15,East Coast Parkway_Cam4_20260115_111046_207_C.jpeg,,198.0,193.437,194.0,,,
east_coast_parkway,16,East Coast Parkway_Cam4_20260115_111048_611_C.jpeg,,208.867,203.434,204.0,,,
east_coast_parkway,17,East Coast Parkway_Cam4_20260115_111051_614_C.jpeg,,221.393,215.13,216.0,,,
east_coast_parkway,18,East Coast Parkway_Cam4_20260115_111055_220_C.jpeg,,244.879,233.136,234.0,,,
east_coast_parkway,19,East Coast Parkway_Cam4_20260115_111101_843_C.jpeg,,257.571,251.225,252.0,,,
east_coast_parkway,20,East Coast Parkway_Cam4_20260115_111105_448_C.jpeg,,268.676,263.123,264.0,,,
east_coast_parkway,21,East Coast Parkway_Cam4_20260115_111108_452_C.jpeg,,291.223,279.95,280.0,,,
east_coast_parkway,22,East Coast Parkway_Cam4_20260115_111114_459_C.jpeg,,304.344,297.784,298.0,,,
east_coast_parkway,23,East Coast Parkway_Cam4_20260115_111118_065_C.jpeg,,311.537,307.94,308.0,,,
east_coast_parkway,24,East Coast Parkway_Cam4_20260115_111119_865_C.jpeg,,340.623,326.08,326.0,,,
east_coast_parkway,25,East Coast Parkway_Cam4_20260115_111127_076_C.jpeg,,350.493,345.558,346.0,,,
east_coast_parkway,26,East Coast Parkway_Cam4_20260115_111129_479_C.jpeg,,362.335,356.414,356.0,,,
east_coast_parkway,27,East Coast Parkway_Cam4_20260115_111132_483_C.jpeg,,369.874,366.104,366.0,,,
east_coast_parkway,28,East Coast Parkway_Cam4_20260115_111134_286_C.jpeg,,399.796,384.835,384.0,,,
east_coast_parkway,29,East Coast Parkway_Cam4_20260115_111141_496_C.jpeg,,411.254,405.525,406.0,,,
east_coast_parkway,30,East Coast Parkway_Cam4_20260115_111144_499_C.jpeg,,417.709,414.482,414.0,,,
east_coast_parkway,31,East Coast Parkway_Cam4_20260115_111146_301_C.jpeg,,3324.994,1871.352,1872.0,,,
east_coast_parkway,32,East Coast Parkway_Cam4_20260116_083008_043_C.jpeg,,3336.05,3330.522,3330.0,,,
east_coast_parkway,33,East Coast Parkway_Cam4_20260116_083010_917_C.jpeg,,5515.615,4425.832,4426.0,,,
east_coast_parkway,34,East Coast Parkway_Cam4_20260116_094443_333_A.jpeg,,5852.262,5683.938,5684.0,,,
east_coast_parkway,35,East Coast Parkway_Cam4_20260116_104706_777_A.jpeg,,5862.809,5857.535,5858.0,,,
east_coast_parkway,36,East Coast Parkway_Cam4_20260116_104710_381_A.jpeg,,5873.927,5868.368,5868.0,,,
east_coast_parkway,37,East Coast Parkway_Cam4_20260116_104713_995_A.jpeg,,5897.44,5885.684,5886.0,,,
east_coast_parkway,38,East Coast Parkway_Cam4_20260116_104722_403_A.jpeg,,5908.236,5902.838,5902.0,,,
east_coast_parkway,39,East Coast Parkway_Cam4_20260116_104726_006_A.jpeg,,5918.056,5913.146,5914.0,,,
east_coast_parkway,40,East Coast Parkway_Cam4_20260116_104728_966_A.jpeg,,5929.447,5923.751,5924.0,,,
east_coast_parkway,41,East Coast Parkway_Cam4_20260116_104732_623_A.jpeg,,5952.789,5941.118,5942.0,,,
east_coast_parkway,42,East Coast Parkway_Cam4_20260116_104739_243_A.jpeg,,5963.865,5958.327,5958.0,,,
east_coast_parkway,43,East Coast Parkway_Cam4_20260116_104742_246_A.jpeg,,5974.769,5969.317,5970.0,,,
east_coast_parkway,44,East Coast Parkway_Cam4_20260116_104745_251_A.jpeg,,5985.462,5980.115,5980.0,,,
east_coast_parkway,45,East Coast Parkway_Cam4_20260116_104748_299_A.jpeg,,5991.864,5988.663,5988.0,,,
east_coast_parkway,46,East Coast Parkway_Cam4_20260116_104750_103_A.jpeg,,6097.341,6044.602,6044.0,,,
east_coast_parkway,47,East Coast Parkway_Cam4_20260116_104819_126_A.jpeg,,6108.516,6102.928,6102.0,,,
east_coast_parkway,48,East Coast Parkway_Cam4_20260116_104822_166_A.jpeg,,6132.177,6120.346,6120.0,,,
east_coast_parkway,49,East Coast Parkway_Cam4_20260116_104829_462_A.jpeg,,6143.558,6137.867,6138.0,,,
east_coast_parkway,50,East Coast Parkway_Cam4_20260116_104833_066_A.jpeg,,6155.572,6149.565,6150.0,,,
east_coast_parkway,51,East Coast Parkway_Cam4_20260116_104836_669_A.jpeg,,6161.532,6158.552,6158.0,,,
east_coast_parkway,52,East Coast Parkway_Cam4_20260116_104838_499_A.jpeg,,6539.936,6350.734,6350.0,,,
east_coast_parkway,53,East Coast Parkway_Cam4_20260116_105023_585_A.jpeg,,15511.328,11025.632,,,,
east_coast_parkway,54,East Coast Parkway_Cam4_20260117_110657_369_A.jpeg,,15519.884,15515.606,15516.0,,,
east_coast_parkway,55,East Coast Parkway_Cam4_20260117_110659_136_A.jpeg,,15528.48,15524.182,15524.0,,,
east_coast_parkway,56,East Coast Parkway_Cam4_20260117_110700_937_A.jpeg,,15539.451,15533.965,15534.0,,,
east_coast_parkway,57,East Coast Parkway_Cam4_20260117_110703_340_A.jpeg,,15547.946,15543.698,15544.0,,,
east_coast_parkway,58,East Coast Parkway_Cam4_20260117_110705_141_A.jpeg,,15562.677,15555.311,15556.0,,,
east_coast_parkway,59,East Coast Parkway_Cam4_20260117_110708_153_A.jpeg,,15568.51,15565.594,15566.0,,,
east_coast_parkway,60,East Coast Parkway_Cam4_20260117_110709_353_A.jpeg,,15866.925,15717.718,15718.0,,,
east_coast_parkway,61,East Coast Parkway_Cam4_20260117_110847_238_A.jpeg,,15877.433,15872.179,15872.0,,,
east_coast_parkway,62,East Coast Parkway_Cam4_20260117_110849_643_A.jpeg,,15886.389,15881.911,15882.0,,,
east_coast_parkway,63,East Coast Parkway_Cam4_20260117_110851_445_A.jpeg,,15898.862,15892.626,15892.0,,,
east_coast_parkway,64,East Coast Parkway_Cam4_20260117_110854_448_A.jpeg,,15929.434,15914.148,15914.0,,,
east_coast_parkway,65,East Coast Parkway_Cam4_20260117_110901_061_A.jpeg,,15973.138,15951.286,15952.0,,,
east_coast_parkway,66,East Coast Parkway_Cam4_20260117_110910_684_A.jpeg,,15981.463,15977.301,15978.0,,,
east_coast_parkway,67,East Coast Parkway_Cam4_20260117_110912_486_A.jpeg,,16016.178,15998.82,15998.0,,,
east_coast_parkway,68,East Coast Parkway_Cam4_20260117_110919_969_A.jpeg,,16022.607,16019.392,16020.0,,,
east_coast_parkway,69,East Coast Parkway_Cam4_20260117_110921_170_A.jpeg,,16054.996,16038.801,16038.0,,,
east_coast_parkway,70,East Coast Parkway_Cam4_20260117_110927_778_A.jpeg,,16061.256,16058.126,16058.0,,,
east_coast_parkway,71,East Coast Parkway_Cam4_20260117_110928_978_A.jpeg,,16070.768,16066.012,16066.0,,,
east_coast_parkway,72,East Coast Parkway_Cam4_20260117_110930_781_A.jpeg,,16080.371,16075.569,16076.0,,,
east_coast_parkway,73,East Coast Parkway_Cam4_20260117_110932_583_A.jpeg,,16107.349,16093.86,16094.0,,,
east_coast_parkway,74,East Coast Parkway_Cam4_20260117_110937_267_A.jpeg,,16118.514,16112.932,16112.0,,,
east_coast_parkway,75,East Coast Parkway_Cam4_20260117_110939_069_A.jpeg,,16150.714,16134.614,16134.0,,,
east_coast_parkway,76,East Coast Parkway_Cam4_20260117_110944_478_A.jpeg,,16157.29,16154.002,16154.0,,,
east_coast_parkway,77,East Coast Parkway_Cam4_20260117_110945_682_A.jpeg,,16189.564,16173.427,16174.0,,,
east_coast_parkway,78,East Coast Parkway_Cam4_20260117_110952_291_A.jpeg,,16214.041,16201.802,16202.0,,,
east_coast_parkway,79,East Coast Parkway_Cam4_20260117_110957_701_A.jpeg,,16240.53,16227.285,16228.0,,,
east_coast_parkway,80,East Coast Parkway_Cam4_20260117_111003_712_A.jpeg,,16253.745,16247.137,16248.0,,,
east_coast_parkway,81,East Coast Parkway_Cam4_20260117_111006_714_A.jpeg,,16283.347,16268.546,16268.0,,,
east_coast_parkway,82,East Coast Parkway_Cam4_20260117_111013_319_A.jpeg,,16294.491,16288.919,16288.0,,,
east_coast_parkway,83,East Coast Parkway_Cam4_20260117_111015_721_A.jpeg,,16325.522,16310.006,16310.0,,,
east_coast_parkway,84,East Coast Parkway_Cam4_20260117_111022_330_A.jpeg,,16331.372,16328.447,16328.0,,,
east_coast_parkway,85,East Coast Parkway_Cam4_20260117_111023_535_A.jpeg,,16343.691,16337.531,16338.0,,,
east_coast_parkway,86,East Coast Parkway_Cam4_20260117_111025_937_A.jpeg,,16353.031,16348.361,16348.0,,,
east_coast_parkway,87,East Coast Parkway_Cam4_20260117_111027_739_A.jpeg,,16362.07,16357.55,16358.0,,,
east_coast_parkway,88,East Coast Parkway_Cam4_20260117_111029_541_A.jpeg,,16373.431,16367.75,16368.0,,,
east_coast_parkway,89,East Coast Parkway_Cam4_20260117_111031_944_A.jpeg,,16381.752,16377.591,16378.0,,,
east_coast_parkway,90,East Coast Parkway_Cam4_20260117_111033_746_A.jpeg,,16392.353,16387.052,16388.0,,,
east_coast_parkway,91,East Coast Parkway_Cam4_20260117_111036_170_A.jpeg,,17287.169,16839.761,16840.0,,,
east_coast_parkway,92,East Coast Parkway_Cam4_20260117_111905_485_A.jpeg,,17300.201,17293.685,17294.0,,,
east_coast_parkway,93,East Coast Parkway_Cam4_20260117_111910_865_A.jpeg,,17306.832,17303.517,17304.0,,,
east_coast_parkway,94,East Coast Parkway_Cam4_20260117_111913_268_A.jpeg,,17316.02,17311.426,17312.0,,,
