path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_girang,1,Jalan Girang_Cam4_20260112_075616_432_B.jpeg,,9.635,4.818,4.0,8.942,,
jalan_girang,2,Jalan Girang_Cam4_20260112_075620_636_B.jpeg,,21.044,15.34,16.0,8.696,-0.934,1.0
jalan_girang,3,Jalan Girang_Cam4_20260112_075625_439_B.jpeg,,31.834,26.439,26.0,8.881,2.721,1.0
jalan_girang,4,Jalan Girang_Cam4_20260112_075630_849_B.jpeg,,43.595,37.715,38.0,8.757,,
jalan_girang,5,Jalan Girang_Cam4_20260112_075636_260_B.jpeg,,65.926,54.761,54.0,9.174,,
jalan_girang,6,Jalan Girang_Cam4_20260112_075645_876_B.jpeg,,74.852,70.389,70.0,10.115,,
jalan_girang,7,Jalan Girang_Cam4_20260112_075651_282_B.jpeg,,84.443,79.648,80.0,10.052,1.831,1.0
jalan_girang,8,Jalan Girang_Cam4_20260112_075655_490_B.jpeg,,97.558,91.0,92.0,10.359,,
jalan_girang,9,Jalan Girang_Cam4_20260112_075701_499_B.jpeg,,119.914,108.736,108.0,9.845,-6.776,1.0
jalan_girang,10,Jalan Girang_Cam4_20260112_075711_130_B.jpeg,,133.578,126.746,126.0,11.003,,
jalan_girang,11,Jalan Girang_Cam4_20260112_075717_739_B.jpeg,,157.892,145.735,146.0,11.707,,
jalan_girang,12,Jalan Girang_Cam4_20260112_075726_748_B.jpeg,,169.052,163.472,164.0,10.171,-3.98,1.0
jalan_girang,13,Jalan Girang_Cam4_20260112_075731_554_B.jpeg,,180.977,175.015,176.0,10.004,-0.7,1.0
jalan_girang,14,Jalan Girang_Cam4_20260112_075735_759_B.jpeg,,208.458,194.717,194.0,10.0,0.456,1.0
jalan_girang,15,Jalan Girang_Cam4_20260112_075744_168_B.jpeg,,233.698,221.078,222.0,10.177,2.212,1.0
jalan_girang,16,Jalan Girang_Cam4_20260112_075753_180_B.jpeg,,242.698,238.198,238.0,10.383,0.094,1.0
jalan_girang,17,Jalan Girang_Cam4_20260112_075756_184_B.jpeg,,251.602,247.15,248.0,10.407,0.231,1.0
jalan_girang,18,Jalan Girang_Cam4_20260112_075759_186_B.jpeg,,261.119,256.361,256.0,10.561,,
jalan_girang,19,Jalan Girang_Cam4_20260112_075802_791_B.jpeg,,275.314,268.217,268.0,10.484,0.162,1.0
jalan_girang,20,Jalan Girang_Cam4_20260112_075807_597_B.jpeg,,280.625,277.969,278.0,10.519,1.025,1.0
jalan_girang,21,Jalan Girang_Cam4_20260112_075809_398_B.jpeg,,291.076,285.85,286.0,10.614,0.812,1.0
jalan_girang,22,Jalan Girang_Cam4_20260112_075813_002_B.jpeg,,315.295,303.186,304.0,11.881,,
jalan_girang,23,Jalan Girang_Cam4_20260112_075822_015_B.jpeg,,321.032,318.164,318.0,10.753,,
jalan_girang,24,Jalan Girang_Cam4_20260112_075835_835_B.jpeg,,355.57,338.301,338.0,11.907,,
jalan_girang,25,Jalan Girang_Cam4_20260112_075851_466_B.jpeg,,383.281,369.426,370.0,10.388,0.238,1.0
jalan_girang,26,Jalan Girang_Cam4_20260112_075902_280_B.jpeg,,411.626,397.454,398.0,10.217,-0.6,1.0
jalan_girang,27,Jalan Girang_Cam4_20260112_075911_895_B.jpeg,,449.613,430.62,430.0,10.714,,
jalan_girang,28,Jalan Girang_Cam4_20260112_075927_513_B.jpeg,,485.674,467.644,468.0,11.408,,
jalan_girang,29,Jalan Girang_Cam4_20260112_080122_252_B.jpeg,,495.881,490.777,490.0,9.921,,
jalan_girang,30,Jalan Girang_Cam4_20260112_080126_458_B.jpeg,,752.449,624.165,,,,
jalan_girang,31,Jalan Girang_Cam4_20260112_095332_409_B.jpeg,,763.044,757.747,758.0,11.875,,
jalan_girang,32,Jalan Girang_Cam4_20260112_095335_412_B.jpeg,,776.048,769.546,770.0,12.286,,
jalan_girang,33,Jalan Girang_Cam4_20260112_095339_617_B.jpeg,,799.511,787.779,788.0,11.493,2.29,1.0
jalan_girang,34,Jalan Girang_Cam4_20260112_095349_272_B.jpeg,,810.094,804.802,804.0,11.481,,
jalan_girang,35,Jalan Girang_Cam4_20260112_095352_877_B.jpeg,,837.169,823.632,824.0,11.313,-0.881,1.0
jalan_girang,36,Jalan Girang_Cam4_20260112_095401_939_B.jpeg,,865.091,851.13,852.0,11.032,,
jalan_girang,37,Jalan Girang_Cam4_20260112_095411_552_B.jpeg,,874.1,869.595,870.0,10.818,-1.825,1.0
jalan_girang,38,Jalan Girang_Cam4_20260112_095414_555_B.jpeg,,881.52,877.81,878.0,10.724,-0.575,1.0
jalan_girang,39,Jalan Girang_Cam4_20260112_095416_957_B.jpeg,,892.436,886.978,886.0,10.655,-1.45,1.0
jalan_girang,40,Jalan Girang_Cam4_20260112_095420_561_B.jpeg,,921.171,906.803,906.0,10.443,-0.725,1.0
jalan_girang,41,Jalan Girang_Cam4_20260112_095429_627_B.jpeg,,928.832,925.002,926.0,10.222,-0.6,1.0
jalan_girang,42,Jalan Girang_Cam4_20260112_095432_030_B.jpeg,,938.258,933.545,934.0,10.126,-1.287,1.0
jalan_girang,43,Jalan Girang_Cam4_20260112_095435_038_B.jpeg,,950.614,944.436,944.0,10.057,,
jalan_girang,44,Jalan Girang_Cam4_20260112_095439_242_B.jpeg,,959.777,955.195,956.0,10.085,-0.122,1.0
jalan_girang,45,Jalan Girang_Cam4_20260112_095442_846_B.jpeg,,1007.965,983.871,984.0,11.07,,
jalan_girang,46,Jalan Girang_Cam4_20260112_095459_126_B.jpeg,,1015.143,1011.554,1012.0,9.451,-0.3,1.0
jalan_girang,47,Jalan Girang_Cam4_20260112_095501_527_B.jpeg,,1027.416,1021.279,1022.0,9.336,-1.325,1.0
jalan_girang,48,Jalan Girang_Cam4_20260112_095505_731_B.jpeg,,1035.269,1031.342,1032.0,9.131,-2.02,1.0
jalan_girang,49,Jalan Girang_Cam4_20260112_095508_133_B.jpeg,,1062.271,1048.77,1048.0,9.965,,
jalan_girang,50,Jalan Girang_Cam4_20260112_095516_551_B.jpeg,,1072.606,1067.439,1068.0,8.716,,
