path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
tras_link,1,Cam4_20251230_073458_488_B.jpeg,,10.181,5.09,6.0,9.152,,
tras_link,2,Cam4_20251230_073502_694_B.jpeg,,24.573,17.377,18.0,7.425,,
tras_link,3,Cam4_20251230_073521_916_B.jpeg,,52.178,38.375,38.0,6.994,,
tras_link,4,Cam4_20260108_095344_536_A.jpeg,,108.246,80.212,,,,
tras_link,5,Cam4_20260108_095417_052_A.jpeg,,118.48,113.363,,,,
tras_link,6,Cam4_20260108_095420_657_A.jpeg,,130.117,124.299,,,,
tras_link,7,Cam4_20260108_095432_691_A.jpeg,,140.177,135.147,,,,
tras_link,8,Cam4_20260108_095435_093_A.jpeg,,148.535,144.356,,,,
tras_link,9,Cam4_20260108_095438_727_A.jpeg,,156.029,152.282,,,,
tras_link,10,Cam4_20260108_095450_176_A.jpeg,,166.173,161.101,,,,
tras_link,11,Cam4_20260108_095453_180_A.jpeg,,175.678,170.926,,,,
tras_link,12,Cam4_20260108_095501_594_A.jpeg,,185.364,180.521,,,,
tras_link,13,Cam4_20260108_095513_639_A.jpeg,,193.066,189.215,,,,
