path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
lentor_gardens,1,Lentor Gardens_Cam4_20260103_084352_922_C.jpeg,,11.605,5.802,6.0,24.787,-7.976,1.0
lentor_gardens,2,Lentor Gardens_Cam4_20260103_084355_926_C.jpeg,,430.751,221.178,222.0,23.847,,
lentor_gardens,3,Lentor Gardens_Cam4_20260105_110335_519_B.jpeg,,456.118,443.435,444.0,20.829,,
lentor_gardens,4,Lentor Gardens_Cam4_20260105_110349_017_B.jpeg,,465.151,460.634,460.0,20.769,,
lentor_gardens,5,Lentor Gardens_Cam4_20260105_110352_164_B.jpeg,,472.959,469.055,470.0,20.948,,
lentor_gardens,6,Lentor Gardens_Cam4_20260105_110355_840_B.jpeg,,506.585,489.772,490.0,21.508,,
lentor_gardens,7,Lentor Gardens_Cam4_20260105_110408_708_B.jpeg,,528.662,517.623,518.0,20.975,1.042,1.0
lentor_gardens,8,Lentor Gardens_Cam4_20260105_110415_925_B.jpeg,,542.174,535.418,536.0,21.058,1.146,1.0
lentor_gardens,9,Lentor Gardens_Cam4_20260105_110421_407_B.jpeg,,547.639,544.907,544.0,21.171,1.146,1.0
lentor_gardens,10,Lentor Gardens_Cam4_20260105_110423_305_B.jpeg,,558.78,553.21,554.0,21.279,1.173,1.0
lentor_gardens,11,Lentor Gardens_Cam4_20260105_110426_415_B.jpeg,,569.63,564.205,564.0,21.465,0.0,1.0
lentor_gardens,12,Lentor Gardens_Cam4_20260105_110429_478_B.jpeg,,593.422,581.526,582.0,21.569,,
lentor_gardens,13,Lentor Gardens_Cam4_20260105_110436_232_B.jpeg,,726.026,659.724,660.0,23.068,,
lentor_gardens,14,Lentor Gardens_Cam4_20260105_110515_482_B.jpeg,,737.316,731.671,732.0,23.521,-1.413,1.0
lentor_gardens,15,Lentor Gardens_Cam4_20260105_110519_085_B.jpeg,,746.679,741.997,742.0,23.946,10.105,2.0
