path_key,fid,Image Reference,Road Name,segment_length_m,assigned_chainage_m,profile_chainage_m,elevation_m,gradient_pct,Grade
jalan_tupai,1,Jalan Tupai_Cam4_20251204_080425_552_B.jpeg,,11.014,5.507,6.0,17.708,,
jalan_tupai,2,Jalan Tupai_Cam4_20251204_080431_564_B.jpeg,,21.473,16.243,16.0,16.568,-5.92,1.0
jalan_tupai,3,Jalan Tupai_Cam4_20251204_080435_768_B.jpeg,,55.462,38.467,38.0,16.48,1.292,1.0
jalan_tupai,4,Jalan Tupai_Cam4_20251204_080447_789_B.jpeg,,66.972,61.217,62.0,17.146,,
jalan_tupai,5,Jalan Tupai_Cam4_20251204_080451_994_B.jpeg,,74.912,70.942,70.0,17.746,,
jalan_tupai,6,Jalan Tupai_Cam4_20251204_080454_996_B.jpeg,,101.792,88.352,88.0,18.889,,
jalan_tupai,7,Jalan Tupai_Cam4_20251204_080505_808_B.jpeg,,113.532,107.662,108.0,18.895,,
jalan_tupai,8,Jalan Tupai_Cam4_20251204_080510_613_B.jpeg,,137.321,125.426,126.0,19.098,1.25,1.0
jalan_tupai,9,Jalan Tupai_Cam4_20251204_080519_022_B.jpeg,,148.28,142.8,142.0,20.218,,
jalan_tupai,10,Jalan Tupai_Cam4_20251204_080523_223_B.jpeg,,170.921,159.6,160.0,20.384,,
jalan_tupai,11,Jalan Tupai_Cam4_20251204_080531_029_B.jpeg,,183.254,177.087,178.0,20.305,,
jalan_tupai,12,Jalan Tupai_Cam4_20251204_080535_233_B.jpeg,,192.169,187.711,188.0,20.313,,
jalan_tupai,13,Jalan Tupai_Cam4_20251204_080538_237_B.jpeg,,222.696,207.432,208.0,19.704,,
jalan_tupai,14,Jalan Tupai_Cam4_20251204_080546_532_B.jpeg,,231.79,227.243,228.0,17.915,1.328,1.0
jalan_tupai,15,Jalan Tupai_Cam4_20251204_080548_935_B.jpeg,,259.281,245.536,246.0,17.408,,
jalan_tupai,16,Jalan Tupai_Cam4_20251204_080555_541_B.jpeg,,271.242,265.261,266.0,17.47,,
jalan_tupai,17,Jalan Tupai_Cam4_20251204_080558_544_B.jpeg,,280.196,275.719,276.0,17.979,,
jalan_tupai,18,Jalan Tupai_Cam4_20251204_080600_947_B.jpeg,,290.393,285.295,286.0,17.908,,
jalan_tupai,19,Jalan Tupai_Cam4_20251204_080603_962_B.jpeg,,317.598,303.996,304.0,17.414,,
jalan_tupai,20,Jalan Tupai_Cam4_20251204_080613_572_B.jpeg,,329.762,323.68,324.0,16.021,,
jalan_tupai,21,Jalan Tupai_Cam4_20251204_080619_461_B.jpeg,,447.838,388.8,388.0,16.859,,
jalan_tupai,22,Jalan Tupai_Cam4_20251204_084054_511_B.jpeg,,621.269,534.553,,,,
jalan_tupai,23,Jalan Tupai_Cam4_20251204_084151_588_B.jpeg,,649.146,635.207,636.0,16.897,,
jalan_tupai,24,Jalan Tupai_Cam4_20251204_084157_596_B.jpeg,,656.822,652.984,652.0,16.555,,
jalan_tupai,25,Jalan Tupai_Cam4_20251204_084159_399_B.jpeg,,667.577,662.2,662.0,16.585,1.875,1.0
jalan_tupai,26,Jalan Tupai_Cam4_20251204_084202_401_B.jpeg,,678.036,672.807,672.0,17.3,,
jalan_tupai,27,Jalan Tupai_Cam4_20251204_084206_011_B.jpeg,,685.812,681.924,682.0,18.627,,
jalan_tupai,28,Jalan Tupai_Cam4_20251204_084209_016_B.jpeg,,698.682,692.247,692.0,18.909,8.911,2.0
jalan_tupai,29,Jalan Tupai_Cam4_20251204_084224_037_B.jpeg,,729.635,714.158,714.0,17.76,,
